mu1,mu2,mu3,s1,s2,s3,s4,s5,s6,s7,s8,s9,a1,b1,a2,b2,a3,b3
0.143671,0.149138,0.0706324,0.000230296,-2.63617e-05,-1.35894e-05,-2.63617e-05,0.000238779,-1.39209e-05,-1.35894e-05,-1.39209e-05,0.000118706,89.6297,623.854,95.9844,638.063,43.4602,609.762
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,91.0293,651.744,81.2197,668.909
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,58.1012,749.157,78.4744,773.13
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.078,773.429,78.1528,771.544
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.9892,777.93,78.7584,774.528
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.0608,648.267,80.4197,665.607
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.9928,777.947,81.2044,786.463
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,106.242,661.001,84.3624,681.727
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.931,653.772,79.8442,663.221
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.49,775.467,80.386,782.49
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.3203,744.105,77.1006,766.333
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.51,658.719,80.7666,667.041
0.0801976,0.0928631,0.0706657,0.000131999,-3.9814e-05,-7.74211e-06,-3.9814e-05,0.000148069,-1.35227e-06,-7.74211e-06,-1.35227e-06,0.000116869,48.7249,607.561,68.6065,710.095,43.6705,612.74
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,54.8757,728.065,75.8899,760.292
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.781,659.566,78.6197,658.115
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.112,742.752,76.5132,763.408
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.61,655.904,78.2567,656.595
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,58.8906,754.229,73.4298,747.868
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.05,657.281,80.707,666.794
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,77.4881,770.502,75.5102,758.388
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.8983,647.682,80.1997,664.696
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.7262,781.55,77.6203,768.911
0.158182,0.132915,0.0704894,0.000242485,-1.82189e-05,-1.10724e-05,-1.82189e-05,0.000202332,-1.29912e-05,-1.10724e-05,-1.29912e-05,0.000119516,103.188,652.338,88.1256,662.205,41.9631,596.189
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.8448,777.218,79.414,777.745
0.129312,0.16637,0.134996,0.00020209,-1.57045e-05,-1.67549e-05,-1.57045e-05,0.000261379,-1.59757e-05,-1.67549e-05,-1.59757e-05,0.00020827,82.7438,639.876,106.618,640.17,89.0666,657.968
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.9147,777.562,78.9548,775.493
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.4662,775.35,78.5325,773.416
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.9386,651.419,81.6466,670.665
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,88.6187,643.056,76.2053,647.932
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,76.8018,767.082,78.1596,771.578
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,56.2694,737.252,76.1825,761.757
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.33,744.168,77.1515,766.586
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.446,652.243,74.6388,641.237
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,58.7377,753.249,78.2179,771.866
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.84,659.749,80.3361,665.26
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,80.995,787.744,80.6695,783.869
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,77.4525,770.325,77.4104,767.871
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,88.3753,642.172,69.9448,620.746
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,55.7634,733.93,76.7022,764.35
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.659,652.916,76.1709,647.785
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,75.6661,761.39,74.8207,754.918
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.383,655.193,76.6634,649.876
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,75.1479,758.778,77.6544,769.08
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.132,654.404,77.111,651.77
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.863,653.559,76.4327,648.897
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.7429,746.843,79.9986,780.603
0.159038,0.131551,0.0675039,0.00024553,-2.04975e-05,-1.05954e-05,-2.04975e-05,0.000201908,-1.25892e-05,-1.05954e-05,-1.25892e-05,0.000115447,103.014,647.734,87.5267,661.214,40.5187,595.96
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,56.0947,736.107,75.2513,757.087
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.2657,649.004,79.1735,660.429
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.4593,780.241,79.9796,780.51
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.5907,646.573,79.0909,660.085
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.0462,778.21,79.0411,775.917
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.4888,780.386,80.311,782.125
0.159482,0.131297,0.0690111,0.000245337,-1.94391e-05,-1.0732e-05,-1.94391e-05,0.000200661,-1.28179e-05,-1.0732e-05,-1.28179e-05,0.000117063,103.672,650.054,87.1626,661.618,42.3009,604.774
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.8015,747.222,78.292,772.231
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.2892,774.475,77.5215,768.422
0.158367,0.132449,0.0679255,0.000242845,-1.87297e-05,-1.07361e-05,-1.87297e-05,0.000201691,-1.26686e-05,-1.07361e-05,-1.26686e-05,0.000116514,103.276,652.132,87.2539,660.1,41.6607,601.546
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.468,646.13,78.4122,657.247
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,59.6337,758.973,80.9991,785.468
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,77.328,769.705,77.9198,770.394
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.6265,646.702,79.3622,661.216
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,87.2368,638.022,74.3044,639.799
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,75.0668,758.369,74.317,752.372
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.3539,649.321,80.91,667.633
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,58.0046,748.534,77.5445,768.536
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.097,657.429,80.6912,666.729
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.466,646.123,80.201,664.701
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.666,659.205,76.8395,650.622
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,73.6707,751.283,74.916,755.398
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,77.4362,770.244,77.5776,768.7
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,58.053,748.846,76.3519,762.603
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.464,646.116,75.3094,644.111
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.5279,646.347,79.4326,661.509
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.841,653.49,77.7499,654.465
0.0871436,0.0867485,0.0645077,0.000127925,-2.75444e-05,-3.09098e-06,-2.75444e-05,0.000127273,-6.51089e-06,-3.09098e-06,-6.51089e-06,0.00010878,59.3631,681.21,65.6976,735.816,40.1577,608.988
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.4288,744.809,78.8225,774.843
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,76.7892,767.019,75.4012,757.84
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,59.5226,758.265,79.7318,779.3
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.827,656.584,80.9483,667.79
0.0937164,0.0795233,0.164918,0.000137028,-2.78744e-05,-4.02227e-06,-2.78744e-05,0.000119586,-5.926e-06,-4.02227e-06,-5.926e-06,0.000237496,64.0947,683.921,56.2061,702.424,115.472,698.044
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.28,654.868,74.3726,640.093
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,76.3272,764.709,76.0184,760.936
0.149408,0.143166,0.0686138,0.000240047,-2.74701e-05,-1.36274e-05,-2.74701e-05,0.000230399,-1.32541e-05,-1.36274e-05,-1.32541e-05,0.000117622,92.993,622.41,89.7245,628.345,40.2636,589.449
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.565,775.838,78.7592,774.532
0.133225,0.157788,0.0677158,0.00020187,-1.75621e-05,-1.2734e-05,-1.75621e-05,0.000240889,-1.0819e-05,-1.2734e-05,-1.0819e-05,0.000116976,87.9231,659.957,101.751,651.991,37.3193,568.237
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.507,652.437,77.6303,653.961
0.0795233,0.0937164,0.164918,0.000119586,-2.78744e-05,-5.926e-06,-2.78744e-05,0.000137028,-4.02227e-06,-5.926e-06,-4.02227e-06,0.000237496,52.882,664.987,62.3707,691.247,114.509,695.128
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,58.2798,750.307,77.4115,767.877
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.352,658.224,81.7228,670.978
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,76.5328,765.738,78.0903,771.236
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.0884,648.367,78.5182,657.691
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,102.082,647.931,75.2671,643.93
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,75.2643,759.365,73.0294,745.826
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,103.657,652.91,75.7324,645.918
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.219,654.677,77.9941,655.492
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.669,656.087,76.5809,649.526
0.0855315,0.0882818,0.0716056,0.00012717,-2.86469e-05,-3.66059e-06,-2.86469e-05,0.000130332,-6.1314e-06,-3.66059e-06,-6.1314e-06,0.000117007,57.5265,672.576,63.6305,716.693,43.2823,609.496
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.398,649.48,78.5889,657.987
0.1004,0.0771297,0.100806,0.000131625,-1.0727e-05,-6.66909e-06,-1.0727e-05,0.000104398,-8.93736e-06,-6.66909e-06,-8.93736e-06,0.000132493,76.5816,762.768,57.615,746.016,78.8791,775.122
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.4152,645.94,76.4613,649.019
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.38,655.181,76.9111,650.925
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.0281,778.121,78.3939,772.733
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.776,656.425,77.11,651.766
0.0868195,0.0871522,0.0674378,0.000128016,-2.79675e-05,-3.23486e-06,-2.79675e-05,0.000128226,-6.5265e-06,-3.23486e-06,-6.5265e-06,0.000112249,58.8803,678.192,64.5595,727.1,40.6678,603.286
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.3665,779.785,79.8111,779.687
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.76,656.372,82.5528,674.376
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,104.224,654.692,76.2735,648.221
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,79.6861,781.354,79.6428,778.864
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.186,657.705,78.8305,658.997
0.0880754,0.0857434,0.0695814,0.000130121,-2.87113e-05,-6.17021e-06,-2.87113e-05,0.000127463,-3.57015e-06,-6.17021e-06,-3.57015e-06,0.000114514,59.6156,676.871,59.0882,698.437,41.6269,604.22
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,77.4932,770.527,77.9518,770.552
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,78.4563,775.301,78.602,773.759
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,89.8338,647.45,74.8092,641.969
0.0771297,0.1004,0.100806,0.000104398,-1.0727e-05,-8.93736e-06,-1.0727e-05,0.000131625,-6.66909e-06,-8.93736e-06,-6.66909e-06,0.000132493,56.9838,738.805,77.4574,770.349,75.973,760.709
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.0306,648.159,77.793,654.646
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.2034,648.78,80.7803,667.097
0.080273,0.0927548,0.0706048,0.000132178,-3.99004e-05,-7.72008e-06,-3.99004e-05,0.000148007,-1.36019e-06,-7.72008e-06,-1.36019e-06,0.000116709,48.7506,607.31,52.2987,620.206,41.285,596.171
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,105.426,658.457,82.9604,676.039
0.13849,0.159452,0.119135,0.000214763,-1.05868e-05,-1.80856e-05,-1.05868e-05,0.000243683,-1.77485e-05,-1.80856e-05,-1.77485e-05,0.000184473,89.3049,644.849,102.486,649.21,75.0665,643.072
0.159452,0.13849,0.119135,0.000243683,-1.05868e-05,-1.77485e-05,-1.05868e-05,0.000214763,-1.80856e-05,-1.77485e-05,-1.80856e-05,0.000184473,104.337,654.344,90.8174,650.985,77.0449,651.491
