mu1,mu2,s1,s2,s3,s4,a1,b1,a2,b2
0.0957929,0.155611,5.484e-05,-5.0476e-07,-5.0476e-07,0.000201305,59.6864,33.6501,120.248,772.889
0.157917,0.118877,5.1817e-05,7.28311e-06,7.28311e-06,0.000160945,80.1066,16.1959,86.808,736.761
0.025031,0.172166,3.24677e-05,-1.23389e-06,-1.23389e-06,0.000221141,13.4826,33.5787,133.78,777.868
0.11981,0.148556,6.75805e-05,1.3356e-06,1.3356e-06,0.000198348,71.702,37.0486,111.078,748.391
0.0446789,0.108768,2.7084e-05,-2.17678e-06,-2.17678e-06,0.000139727,25.1114,13.4936,84.2109,776.813
0.0643902,0.152421,1.97481e-05,5.40356e-06,5.40356e-06,0.000190412,30.2927,5.27641,123.474,808.412
0.086669,0.148944,3.53436e-05,7.51714e-06,7.51714e-06,0.000187401,34.0632,6.69242,116.616,792.236
0.0909021,0.156629,4.94693e-05,-8.98591e-07,-8.98591e-07,0.000203362,58.9932,32.7571,120.487,769.757
0.139797,0.120952,4.07331e-05,5.75743e-06,5.75743e-06,0.000162029,79.131,15.8261,89.4811,745.01
0.0228246,0.12563,3.49822e-05,4.29438e-08,4.29438e-08,0.000169808,11.7732,48.2145,92.9215,739.741
0.0408344,0.093397,3.81968e-05,2.06886e-06,2.06886e-06,0.000115511,29.0302,59.6135,76.2363,812.793
0.0973068,0.0757745,3.26988e-05,2.94902e-06,2.94902e-06,9.25086e-05,49.3,10.3208,63.205,827.771
0.0768804,0.150451,2.7782e-05,6.52525e-06,6.52525e-06,0.000189012,33.1447,6.30118,116.618,788.691
0.0206895,0.127232,3.13979e-05,2.62134e-07,2.62134e-07,0.00017153,10.8457,46.0885,94.3246,741.558
0.070126,0.082005,3.36731e-05,-3.85922e-06,-3.85922e-06,0.00010107,55.3019,34.3137,65.4273,806.345
0.0644936,0.0946896,2.07096e-05,1.13122e-06,1.13122e-06,0.000110888,38.0364,9.11992,81.1857,855.89
0.0199864,0.128719,2.94687e-05,3.97962e-07,3.97962e-07,0.000173194,10.7646,45.3814,95.6587,743.194
0.0509045,0.0797986,4.29278e-05,4.18767e-06,4.18767e-06,9.96168e-05,36.4216,56.9276,65.4494,812.229
0.0637903,0.0957585,2.08919e-05,1.16281e-06,1.16281e-06,0.000111573,35.4446,8.10747,82.8397,861.919
0.0169606,0.130244,2.45658e-05,4.69186e-07,4.69186e-07,0.00017422,9.40963,42.582,97.49,748.069
0.082637,0.079408,4.67571e-05,-4.29431e-06,-4.29431e-06,9.94257e-05,57.6731,38.2891,63.9153,803.371
0.0556713,0.0973501,1.58607e-05,8.80872e-07,8.80872e-07,0.000113153,32.7185,6.78118,83.8493,861.014
0.0177833,0.147878,4.10462e-05,-8.17581e-06,-8.17581e-06,0.00018746,6.32652,33.6344,118.37,798.107
0.0582658,0.153911,6.53626e-05,4.29738e-07,4.29738e-07,0.000200123,33.1004,59.9145,118.471,769.415
0.026777,0.121486,4.18431e-05,-5.69117e-06,-5.69117e-06,0.000163874,14.2447,75.1164,90.2076,743.695
0.0265789,0.123578,4.13442e-05,-3.05868e-07,-3.05868e-07,0.000167881,13.3568,51.4113,90.9379,735.994
0.0412253,0.0820644,3.25688e-05,3.92639e-06,3.92639e-06,0.000101541,32.3884,54.6324,67.17,815.234
0.0144396,0.0961246,1.86093e-05,-1.14713e-06,-1.14713e-06,0.000111431,8.84272,36.8577,83.0312,863.488
0.0783232,0.168818,4.89838e-05,1.50675e-06,1.50675e-06,0.000219712,36.6193,15.5455,129.961,769.175
0.10334,0.149935,4.82993e-05,1.09784e-06,1.09784e-06,0.000197222,69.6543,32.4949,114.405,761.679
0.0245031,0.115504,1.09072e-05,-8.05466e-07,-8.05466e-07,0.000144997,17.4083,8.51415,92.6173,799.385
0.0798291,0.150031,2.98613e-05,6.77958e-06,6.77958e-06,0.00018862,31.6667,5.6918,121.899,807.206
0.0956753,0.132364,4.85936e-05,5.01553e-07,5.01553e-07,0.000166701,65.0487,34.8379,104.996,793.643
0.115089,0.148991,4.16641e-05,3.75885e-06,3.75885e-06,0.000196808,62.3124,15.435,113.53,760.168
0.0199156,0.147027,4.74723e-05,-9.02212e-06,-9.02212e-06,0.000186588,6.82134,34.7877,121.088,809.309
0.0153979,0.150134,2.91572e-05,-6.70807e-06,-6.70807e-06,0.000188846,6.63996,34.0084,122.015,807.115
0.0570535,0.154957,5.96641e-05,3.30706e-07,3.30706e-07,0.000200371,34.3415,60.0364,119.769,773.137
0.116092,0.12555,2.88273e-05,4.09185e-06,4.09185e-06,0.000166424,73.3782,13.8472,93.5223,750.945
0.0257047,0.124515,3.74955e-05,-2.85388e-07,-2.85388e-07,0.000168196,13.722,51.8024,92.1594,740.227
0.103487,0.122853,4.18649e-05,4.77118e-07,4.77118e-07,0.000166591,51.4939,13.2298,90.5732,737.363
0.0207706,0.127085,3.12262e-05,2.14387e-07,2.14387e-07,0.000171187,10.9812,46.4128,94.3703,742.479
0.0622875,0.0837318,2.67506e-05,-3.53964e-06,-3.53964e-06,0.000102348,54.1988,32.9357,68.0264,817.136
0.0758798,0.093124,2.91762e-05,1.58008e-06,1.58008e-06,0.000109305,41.3424,11.2213,79.6487,853.964
0.0750484,0.150678,2.64531e-05,6.32218e-06,6.32218e-06,0.00018929,32.4401,6.0108,121.067,802.952
0.0760118,0.150535,2.72838e-05,6.47751e-06,6.47751e-06,0.000188872,33.786,6.60344,121.571,805.576
0.102433,0.131135,5.50473e-05,7.2733e-07,7.2733e-07,0.000165882,65.8395,35.2705,103.834,791.196
0.0243409,0.151459,3.28405e-05,-2.96817e-06,-2.96817e-06,0.000198334,14.3611,59.9448,116.754,767.772
0.0908657,0.148452,3.82607e-05,7.8734e-06,7.8734e-06,0.000187644,34.426,6.72415,117.253,793.924
0.0168197,0.148665,3.65869e-05,-7.62713e-06,-7.62713e-06,0.000187971,6.3441,33.5616,115.561,787.418
0.0813908,0.132977,3.37904e-05,-7.66237e-08,-7.66237e-08,0.000167028,64.2661,31.8289,105.852,796.077
0.101951,0.152018,3.35952e-05,3.18971e-06,3.18971e-06,0.000198724,61.4949,15.5032,117.089,768.183
0.0129498,0.151469,2.33024e-05,-5.92362e-06,-5.92362e-06,0.000189598,5.91828,32.0314,121.906,805.058
0.02456,0.123675,3.92922e-05,-2.56474e-07,-2.56474e-07,0.000167542,12.1291,49.4186,91.2762,738.106
0.0746581,0.0959234,3.05863e-05,-2.5862e-06,-2.5862e-06,0.000119223,56.9898,26.3873,78.0568,809.886
0.0761038,0.0783447,1.9708e-05,2.07983e-06,2.07983e-06,9.35341e-05,47.3484,9.28572,66.9024,846.732
0.0198999,0.126522,3.23005e-05,2.62883e-07,2.62883e-07,0.000170819,9.85436,44.4627,93.6878,740.588
0.0142183,0.131678,2.14172e-05,5.70949e-07,5.70949e-07,0.000175506,7.70621,38.7157,98.7505,750.139
0.0120984,0.116129,1.18389e-05,9.98334e-07,9.98334e-07,0.00014617,8.19865,18.1079,92.6686,796.457
0.0819798,0.194937,3.79645e-05,6.06194e-06,6.06194e-06,0.000260431,30.8288,6.71181,147.624,754.294
0.1394,0.124699,6.53546e-05,4.42835e-06,4.42835e-06,0.000165032,87.5036,36.9076,95.0919,759.77
0.0340792,0.111505,1.75671e-05,-1.55571e-06,-1.55571e-06,0.000141725,22.1361,11.6461,87.874,787.803
0.0186316,0.127984,3.11518e-05,5.12667e-07,5.12667e-07,0.000172888,9.00718,42.1953,94.59,739.691
0.045352,0.0813226,3.60084e-05,3.97208e-06,3.97208e-06,0.00010059,34.7671,55.6312,64.6325,803.333
0.0630989,0.094833,1.96868e-05,1.06944e-06,1.06944e-06,0.000111169,36.9295,8.47321,81.2938,855.361
0.0186883,0.130289,2.65924e-05,4.78488e-07,4.78488e-07,0.000174606,10.4376,44.2819,97.1231,745.835
0.0760856,0.0804747,3.96124e-05,-4.02481e-06,-4.02481e-06,9.98323e-05,56.6877,36.5572,64.332,804.395
0.0620396,0.0954299,1.91875e-05,1.03071e-06,1.03071e-06,0.000111761,35.7409,7.96557,80.7576,850.263
0.0917859,0.125887,3.34755e-05,-2.13383e-07,-2.13383e-07,0.000170144,44.2533,9.65518,93.2045,740.136
0.0850608,0.149293,3.3683e-05,7.26686e-06,7.26686e-06,0.000188181,31.9945,5.77446,122.142,809.023
0.0967251,0.116728,4.24346e-05,-1.52583e-06,-1.52583e-06,0.000155752,53.2962,17.3096,87.2723,748.682
0.0669463,0.0889657,3.6561e-05,-5.82404e-06,-5.82404e-06,0.000113218,50.4346,35.9542,68.3121,779.971
0.0295954,0.0883338,1.11178e-05,3.47988e-06,3.47988e-06,0.000106523,18.3079,5.84523,73.0023,832.104
0.0891503,0.127236,3.24472e-05,-2.77126e-07,-2.77126e-07,0.000171773,46.5963,11.1814,94.2176,740.613
0.0611302,0.0769643,5.88481e-05,4.72536e-06,4.72536e-06,9.82043e-05,38.0432,58.345,60.7663,788.146
0.0681153,0.0945922,2.28505e-05,1.17693e-06,1.17693e-06,0.000111372,32.9835,6.59108,80.6618,851.264
0.0872846,0.0602619,2.91097e-05,-4.44862e-07,-4.44862e-07,9.26104e-05,43.5734,8.90321,39.0661,649.51
0.0882161,0.127512,3.19152e-05,-2.72541e-07,-2.72541e-07,0.000171986,47.0142,11.469,94.538,741.412
0.0863414,0.127951,3.07275e-05,-2.69571e-07,-2.69571e-07,0.000172276,47.3382,11.7182,94.947,742.388
0.0721005,0.0814501,3.5579e-05,-3.91066e-06,-3.91066e-06,0.000100552,55.7261,34.9741,66.8432,817.08
0.0742212,0.093474,2.78687e-05,1.48277e-06,1.48277e-06,0.000109902,39.318,10.0108,79.1237,848.801
0.019239,0.0613516,3.16954e-05,4.23918e-07,4.23918e-07,9.35838e-05,9.43379,43.8594,40.1619,655.119
0.0727827,0.196204,2.96316e-05,4.94138e-06,4.94138e-06,0.000262452,27.2933,5.09784,149.07,754.837
0.121861,0.127566,5.00472e-05,3.88639e-06,3.88639e-06,0.000164996,85.6686,35.1798,100.381,780.705
0.0246198,0.117089,1.0218e-05,-8.42588e-07,-8.42588e-07,0.000146528,19.1981,9.66448,93.4289,798.699
0.0290565,0.120769,5.15834e-05,-6.61665e-07,-6.61665e-07,0.000165797,12.8796,51.2552,87.637,727.054
0.0742096,0.150869,2.59408e-05,6.27031e-06,6.27031e-06,0.000189318,32.1417,5.91298,120.314,800.4
0.0923174,0.131976,4.41704e-05,3.93529e-07,3.93529e-07,0.000166068,65.5459,34.2371,104.975,795.07
0.114535,0.149643,4.15165e-05,3.95711e-06,3.95711e-06,0.000196862,62.5321,15.6753,114.335,762.823
0.0901301,0.126942,3.29443e-05,-3.14422e-07,-3.14422e-07,0.000171603,45.3873,10.4645,93.8695,739.612
0.0155176,0.132571,2.28036e-05,6.29113e-07,6.29113e-07,0.000176713,8.52365,39.8728,99.3372,749.795
0.010907,0.151384,2.39493e-05,-5.93336e-06,-5.93336e-06,0.000189812,4.17678,27.3543,121.899,804.502
0.0550705,0.155684,5.55456e-05,4.39085e-07,4.39085e-07,0.000201207,34.3452,59.935,120.545,774.029
0.139761,0.121395,4.10058e-05,5.69144e-06,5.69144e-06,0.000163527,77.6892,15.3346,91.0191,747.864
0.0128722,0.150959,2.52544e-05,-6.17368e-06,-6.17368e-06,0.000188997,5.42778,30.7888,117.863,792.87
0.0253074,0.123063,4.23663e-05,-2.47855e-07,-2.47855e-07,0.000167554,11.9658,49.2294,90.4047,734.547
0.076482,0.130462,2.46505e-05,-3.9387e-07,-3.9387e-07,0.000174324,45.1471,10.8426,97.7743,748.93
0.0691916,0.0756659,6.77755e-05,4.87728e-06,4.87728e-06,9.75521e-05,41.3997,60.0368,59.3662,781.509
0.0113965,0.0960436,1.98221e-05,-9.83728e-07,-9.83728e-07,0.000112607,5.39565,29.8354,81.9054,853.036
0.091825,0.125971,3.36343e-05,-1.92545e-07,-1.92545e-07,0.000170256,45.2491,10.1865,93.1941,739.851
0.074163,0.081257,3.74198e-05,-4.06798e-06,-4.06798e-06,0.000100804,55.61,34.4524,65.1572,805.742
0.0131257,0.0962352,1.71168e-05,-9.847e-07,-9.847e-07,0.000112051,8.02977,35.6218,82.7007,859.324
0.0161881,0.14985,3.05102e-05,-6.89506e-06,-6.89506e-06,0.000188607,6.98697,34.8333,120.949,804.124
0.0576841,0.154707,6.15004e-05,3.91199e-07,3.91199e-07,0.000200577,34.1362,60.0656,119.334,771.339
0.0227685,0.124542,3.11553e-05,-4.30195e-06,-4.30195e-06,0.000166163,13.8486,73.6798,95.1292,757.996
0.0105269,0.0895728,1.36668e-05,-4.11313e-06,-4.11313e-06,0.000109133,5.87553,18.0928,72.906,822.015
0.0799139,0.129884,2.67695e-05,-4.71523e-07,-4.71523e-07,0.000174216,44.0169,10.1852,97.0175,746.263
0.0620398,0.0771625,5.75267e-05,4.64771e-06,4.64771e-06,9.82697e-05,39.6179,58.9684,61.2475,790.98
0.0147796,0.0946081,2.47582e-05,-1.2277e-06,-1.2277e-06,0.000111347,7.11983,33.9472,80.2883,849.388
0.0989482,0.125077,3.96289e-05,5.9154e-08,5.9154e-08,0.000169798,50.6777,13.3357,92.1349,736.625
0.0371199,0.0943246,3.4189e-05,2.46882e-06,2.46882e-06,0.000117387,27.1549,58.1529,76.2102,806.356
0.0163415,0.0773365,2.41923e-05,-2.44022e-06,-2.44022e-06,9.31869e-05,9.09118,47.1134,63.6517,827.565
0.0900462,0.126865,3.29666e-05,-2.09134e-07,-2.09134e-07,0.000171293,47.3604,11.5328,93.9939,740.768
0.0857129,0.093243,4.06766e-05,-2.73925e-06,-2.73925e-06,0.000116904,59.3142,29.4933,74.3984,798.379
0.0828515,0.077524,2.28807e-05,2.27074e-06,2.27074e-06,9.35867e-05,45.76,8.416,65.0211,834.533
0.0233374,0.125621,3.65612e-05,1.07563e-07,1.07563e-07,0.000170279,11.7703,48.0804,92.6873,737.786
0.0779679,0.150325,2.84115e-05,6.56791e-06,6.56791e-06,0.000189087,31.2439,5.51357,120.807,802.537
0.0515399,0.156318,5.05157e-05,5.81095e-07,5.81095e-07,0.000201552,33.3097,59.2911,121.341,775.921
0.123948,0.12403,3.27499e-05,4.57866e-06,4.57866e-06,0.000165718,75.8926,14.8408,91.7552,745.541
0.0858154,0.127895,3.02895e-05,-2.30549e-07,-2.30549e-07,0.000172043,47.6891,11.8806,95.0255,743.197
0.0553047,0.0891348,6.00619e-05,2.42924e-06,2.42924e-06,0.0001135,32.9873,62.505,70.5485,788.741
0.0937808,0.0757756,2.89882e-05,2.70684e-06,2.70684e-06,9.27269e-05,43.2541,7.35826,62.1005,819.478
0.0189602,0.127594,2.97932e-05,3.38411e-07,3.38411e-07,0.000171784,9.70063,43.883,94.7662,742.745
0.0792966,0.0801769,4.28468e-05,-4.22773e-06,-4.22773e-06,0.000100017,56.5966,36.1563,64.6313,805.547
0.0656132,0.0951253,2.17163e-05,1.14862e-06,1.14862e-06,0.000111344,36.205,8.31299,81.6239,856.435
0.0883243,0.148716,3.66721e-05,7.69579e-06,7.69579e-06,0.000187259,34.9613,7.07251,117.346,795.049
0.0181843,0.148653,3.70785e-05,-7.74783e-06,-7.74783e-06,0.000187583,7.23804,35.4906,121.039,806.767
0.0918421,0.14827,3.93377e-05,8.04038e-06,8.04038e-06,0.000187234,36.2278,7.56847,118.555,799.247
0.0492434,0.156599,4.78875e-05,7.65287e-07,7.65287e-07,0.000202298,32.3175,58.7731,121.124,773.805
0.116757,0.125199,2.91975e-05,4.13179e-06,4.13179e-06,0.000166036,75.5914,14.7956,96.3959,763.298
0.0171178,0.148466,3.80334e-05,-7.81925e-06,-7.81925e-06,0.000187807,6.32318,33.5285,117.969,795.969
0.0817998,0.149708,3.11338e-05,6.92e-06,6.92e-06,0.000188686,32.1726,5.84009,118.474,795.644
0.0901154,0.126873,3.29514e-05,-2.60424e-07,-2.60424e-07,0.000171409,46.3368,10.9611,93.8812,740.074
0.0866513,0.078468,5.05203e-05,-4.49246e-06,-4.49246e-06,9.90143e-05,57.4077,36.76,61.1827,787.668
0.064801,0.09474,2.04571e-05,1.0716e-06,1.0716e-06,0.000111492,34.2231,7.04756,80.5693,850.301
0.108873,0.121778,4.56558e-05,4.33122e-07,4.33122e-07,0.000166212,49.0081,11.6363,89.344,733.175
0.0244084,0.123665,3.8593e-05,-3.14228e-07,-3.14228e-07,0.000167146,12.1914,49.5471,91.5627,740.142
0.0922665,0.0919962,4.60482e-05,-2.50097e-06,-2.50097e-06,0.000115784,60.0806,29.4066,72.1992,790.127
0.0744711,0.0801236,1.90809e-05,1.8016e-06,1.8016e-06,9.65054e-05,42.807,7.56616,65.1829,822.572
0.080968,0.0640033,2.57125e-05,-3.42649e-07,-3.42649e-07,9.47172e-05,45.3348,10.0204,43.2851,676.028
0.0243319,0.120135,2.99054e-05,1.89135e-06,1.89135e-06,0.00015944,14.9844,49.7674,90.5401,753.851
0.064877,0.0895883,3.50655e-05,-5.58894e-06,-5.58894e-06,0.000112968,50.4409,37.2846,69.8539,789.472
0.0311366,0.0900266,1.12376e-05,3.56565e-06,3.56565e-06,0.000108621,20.0174,6.34995,75.6478,838.908
0.0202401,0.129311,2.8213e-05,3.65025e-07,3.65025e-07,0.000173574,11.4495,46.4173,96.3648,745.113
0.0508402,0.0798917,4.23599e-05,4.14979e-06,4.14979e-06,9.96319e-05,36.7288,57.051,62.7977,795.538
0.016738,0.0934335,2.55703e-05,-1.31833e-06,-1.31833e-06,0.000110292,8.71007,37.6498,79.5684,849.633
0.0133062,0.086468,1.96663e-05,-4.85431e-06,-4.85431e-06,0.000105949,6.70992,22.5602,67.2963,801.526
0.09008,0.126956,3.3172e-05,-1.57522e-07,-1.57522e-07,0.000171327,48.7052,12.3571,93.9995,740.715
0.095028,0.0909916,4.90882e-05,-2.11848e-06,-2.11848e-06,0.000113891,61.2331,31.0501,72.8628,800.171
0.015018,0.0780216,2.44533e-05,-2.24297e-06,-2.24297e-06,9.49864e-05,7.68582,43.4201,64.6132,825.659
0.0176499,0.129804,2.52783e-05,-1.53658e-06,-1.53658e-06,0.000169893,10.0128,47.7185,99.707,766.293
0.0794825,0.0833547,4.89029e-05,-6.56985e-06,-6.56985e-06,0.000106466,54.3855,40.2704,69.8797,813.537
0.0570979,0.0854509,3.00521e-05,6.15368e-06,6.15368e-06,0.000105919,28.1034,10.1754,72.6767,833.316
0.104714,0.123591,4.33271e-05,9.55763e-09,9.55763e-09,0.000168832,47.2429,11.0728,90.4745,732.041
0.0910351,0.091779,4.42108e-05,-2.51e-06,-2.51e-06,0.000115508,59.5129,28.1486,72.5618,793.079
0.0878465,0.077433,2.59501e-05,2.47161e-06,2.47161e-06,9.39718e-05,44.9388,8.17794,63.942,825.922
0.0184476,0.14825,3.87781e-05,-7.92779e-06,-7.92779e-06,0.000187625,7.13741,35.4469,117.071,793.348
0.0119397,0.086372,1.85528e-05,-4.80042e-06,-4.80042e-06,0.000105282,5.73861,19.8793,70.0237,820.395
0.0272608,0.107895,2.99043e-05,2.09607e-06,2.09607e-06,0.000139016,15.3203,26.234,83.7052,776.379
0.0827574,0.14961,3.18836e-05,7.03488e-06,7.03488e-06,0.000188566,32.594,6.00927,120.212,801.746
0.102929,0.131011,5.52536e-05,6.54983e-07,6.54983e-07,0.000165914,65.5137,34.5211,103.403,789.47
0.0988739,0.151994,3.11853e-05,2.70846e-06,2.70846e-06,0.000199271,58.6707,13.7393,115.626,762.189
0.0918137,0.126371,3.40798e-05,-1.7143e-07,-1.7143e-07,0.000170836,47.4827,11.5179,93.5236,739.898
0.0405045,0.0940453,3.77472e-05,2.79789e-06,2.79789e-06,0.000117715,28.8074,58.5896,74.542,796.467
0.0790628,0.0783553,2.09902e-05,2.10673e-06,2.10673e-06,9.42232e-05,45.8654,8.53189,66.1095,838.572
0.0839458,0.14946,3.26737e-05,7.10673e-06,7.10673e-06,0.000188538,31.1398,5.42351,120.94,804.217
0.0617847,0.129763,6.92662e-05,-1.08999e-06,-1.08999e-06,0.000165539,35.4679,65.8458,101.611,783.507
0.103337,0.150866,3.35156e-05,2.85836e-06,2.85836e-06,0.000198477,57.5365,12.9002,113.687,757.298
0.0833908,0.128074,2.85888e-05,-1.47121e-07,-1.47121e-07,0.000171659,48.2567,12.1904,95.5596,746.112
0.080803,0.079842,4.44695e-05,-4.25423e-06,-4.25423e-06,9.97403e-05,57.0614,36.9097,63.6392,800.415
0.0216227,0.0913821,3.64716e-05,-1.86216e-06,-1.86216e-06,0.000108819,10.0463,40.0198,77.5077,844.327
0.0116537,0.0891947,1.65303e-05,-4.45024e-06,-4.45024e-06,0.000108591,6.09196,20.3435,73.5366,827.493
0.0771891,0.150384,2.80516e-05,6.57224e-06,6.57224e-06,0.000188865,33.6514,6.52352,120.312,801.413
0.082678,0.129385,2.87522e-05,-3.98588e-07,-3.98588e-07,0.000173765,45.9682,11.2582,96.228,744.177
0.01463,0.15072,2.63316e-05,-6.33485e-06,-6.33485e-06,0.000189248,6.63465,33.9067,118.429,794.273
0.0504187,0.156942,4.86314e-05,8.74935e-07,8.74935e-07,0.000203022,33.1109,58.946,121.22,772.739
0.129597,0.122465,3.51475e-05,5.08102e-06,5.08102e-06,0.000163282,77.4887,15.1911,91.9954,752.302
0.0829546,0.0568672,3.56339e-05,2.09812e-06,2.09812e-06,9.39358e-05,34.8394,7.88891,33.9561,601.629
0.0138379,0.150556,2.69805e-05,-6.38309e-06,-6.38309e-06,0.000189222,5.84802,32.0577,124.065,812.976
0.0513387,0.133563,4.75078e-05,-4.92772e-07,-4.92772e-07,0.00016763,35.4092,64.2385,106.466,796.959
0.109054,0.149339,3.71981e-05,3.49642e-06,3.49642e-06,0.000196413,61.7939,15.0444,114.231,763.257
0.0674178,0.151913,2.15825e-05,5.65828e-06,5.65828e-06,0.00018991,29.6715,5.03017,122.037,804.773
0.106679,0.154063,6.81031e-05,-2.12665e-07,-2.12665e-07,0.000200727,61.0225,35.6772,118.261,767.571
0.124734,0.123459,3.25912e-05,4.48216e-06,4.48216e-06,0.000165297,73.9306,13.7307,92.0203,747.517
0.0117917,0.151569,2.2934e-05,-5.84383e-06,-5.84383e-06,0.000189652,5.03934,29.7381,119.448,796.75
0.0185077,0.148451,3.8264e-05,-7.89968e-06,-7.89968e-06,0.000187069,7.25857,35.4017,120.223,805.18
0.0634254,0.152992,7.28527e-05,1.87496e-07,1.87496e-07,0.000199963,34.7835,60.9105,117.052,765.094
0.0242295,0.123164,3.56562e-05,-4.74578e-06,-4.74578e-06,0.000165229,13.7239,73.726,92.6951,750.441
0.0785625,0.0581107,3.39371e-05,1.62254e-06,1.62254e-06,9.47887e-05,33.6115,7.84686,35.9152,615.799
0.0890899,0.126556,3.20879e-05,-5.39391e-08,-5.39391e-08,0.000170323,48.5862,12.1208,94.0383,743.045
0.0808645,0.0798283,4.4286e-05,-4.29801e-06,-4.29801e-06,9.98799e-05,56.7821,36.1052,64.9218,807.914
0.0658394,0.095323,2.21053e-05,1.20612e-06,1.20612e-06,0.000111304,35.9577,8.29839,81.8475,857.78
0.0983924,0.147434,4.48498e-05,8.69815e-06,8.69815e-06,0.000186677,34.5132,6.75891,118.726,801.123
0.0828091,0.157555,4.10188e-05,-7.76851e-07,-7.76851e-07,0.000202595,58.1508,31.5493,122.583,777.886
0.109801,0.126754,2.62944e-05,3.71617e-06,3.71617e-06,0.000167841,75.3955,15.0343,96.8329,760.751
0.0808702,0.149878,3.04213e-05,6.81345e-06,6.81345e-06,0.00018883,31.0347,5.40477,120.774,802.996
0.0884778,0.127055,3.19357e-05,-1.18198e-07,-1.18198e-07,0.000171109,48.8868,12.4276,94.3088,742.403
0.0333235,0.096304,2.74966e-05,2.15341e-06,2.15341e-06,0.00011825,27.14,57.6603,78.1013,813.276
0.0171517,0.0784065,2.33031e-05,-2.23328e-06,-2.23328e-06,9.42955e-05,10.2627,48.9462,65.9547,837.28
0.013342,0.150982,2.53962e-05,-6.20012e-06,-6.20012e-06,0.000189261,5.77635,31.7467,125.248,816.768
0.0603052,0.132293,6.10432e-05,-9.29485e-07,-9.29485e-07,0.000167128,37.4434,65.0374,104.563,791.011
0.0952035,0.151936,2.89428e-05,2.43512e-06,2.43512e-06,0.000199183,58.4059,13.6197,115.891,763.173
0.0835278,0.149363,3.29222e-05,7.18895e-06,7.18895e-06,0.000187609,32.5013,6.06864,122.322,810.867
0.0813443,0.134609,3.56914e-05,9.1577e-08,9.1577e-08,0.000168408,63.938,34.186,107.589,799.289
0.12843,0.146617,5.14349e-05,4.97174e-06,4.97174e-06,0.000194416,65.7362,17.2074,110.898,756.195
0.0148354,0.14972,3.10306e-05,-6.90577e-06,-6.90577e-06,0.000188691,5.84847,32.1911,119.552,799.242
0.0983214,0.131386,5.00249e-05,4.81074e-07,4.81074e-07,0.000166028,65.3644,33.921,103.952,791.282
0.0950751,0.152839,2.90575e-05,2.57663e-06,2.57663e-06,0.000199858,58.4647,13.7623,118.783,771.374
0.0183215,0.128057,2.80439e-05,3.20238e-07,3.20238e-07,0.000171883,9.62643,43.6546,95.3393,744.773
0.0403756,0.094351,3.63603e-05,2.44754e-06,2.44754e-06,0.00011712,29.5657,59.1865,76.7527,810.096
0.0844352,0.0771946,2.42497e-05,2.33439e-06,2.33439e-06,9.31623e-05,47.8356,9.49011,65.0282,836.479
0.0829464,0.127992,2.78692e-05,-3.24264e-07,-3.24264e-07,0.000171746,42.9803,9.27105,95.579,746.007
0.0457489,0.0818986,3.51913e-05,3.92453e-06,3.92453e-06,0.000101119,35.8407,55.8707,66.3421,811.745
0.0155994,0.0957642,2.07691e-05,-1.0915e-06,-1.0915e-06,0.000111645,9.21196,37.56,82.4294,859.473
0.0932165,0.126016,3.49141e-05,-1.98547e-07,-1.98547e-07,0.00017063,46.4774,10.9023,93.1178,738.737
0.043742,0.0815964,3.46398e-05,3.94463e-06,3.94463e-06,0.000101017,33.8827,55.3509,65.8028,808.895
0.0722426,0.0938886,2.6231e-05,1.41686e-06,1.41686e-06,0.000110131,38.9202,9.70801,79.6838,850.906
0.014609,0.149571,3.22346e-05,-7.06482e-06,-7.06482e-06,0.000188506,5.4833,31.2502,117.555,792.955
0.0564146,0.154953,6.02677e-05,6.61736e-07,6.61736e-07,0.000201725,33.4919,59.8051,119.065,768.282
0.130942,0.12235,3.57083e-05,4.97384e-06,4.97384e-06,0.000163972,75.6224,14.3234,91.0752,746.851
0.0877464,0.14893,3.56886e-05,7.50922e-06,7.50922e-06,0.000187995,31.6095,5.59807,123.12,812.687
0.053927,0.155795,5.23797e-05,3.24481e-07,3.24481e-07,0.00020015,34.7423,59.7647,121.426,778.898
0.0257799,0.124672,3.546e-05,-4.73925e-06,-4.73925e-06,0.000167143,15.4121,75.9537,94.5522,753.558
0.0123204,0.115645,1.07696e-05,9.47626e-07,9.47626e-07,0.000144998,9.10281,18.4235,92.622,799.468
0.0140028,0.150517,2.7529e-05,-6.47307e-06,-6.47307e-06,0.000189138,5.86723,32.0959,119.811,799.122
0.0457373,0.132507,4.04967e-05,-2.64481e-07,-2.64481e-07,0.000166445,33.7031,65.1478,105.542,796.306
