mu1,mu2,s1,s2,s3,s4,a1,b1,a2,b2
0.992582,0.169663,0.00086061,0.0008183,0.0008183,0.000963745,0,0,0,0
0.164116,0.104811,0.00069694,-0.000559104,-0.000559104,0.000681532,0,0,0,0
0,0.0588394,4.47275e-05,7.63628e-06,7.63628e-06,5.78864e-05,0,0,0,0
0.173095,0.0776646,0.000719102,-0.000583493,-0.000583493,0.000684552,0,0,0,0
0.055976,0.0765131,4.00545e-05,-7.73691e-06,-7.73691e-06,7.18236e-05,0,0,0,0
0.978985,0.0832132,0.000735711,0.000605336,0.000605336,0.000711395,0,0,0,0
0.0648099,0.0742953,5.4197e-05,-1.00073e-05,-1.00073e-05,7.17194e-05,0,0,0,0
0.189689,1.15496,0.00121199,0.000962881,0.000962881,0.00662193,0,0,0,0
0.172139,0.0978083,0.000754117,-0.000604525,-0.000604525,0.00071736,0,0,0,0
0.0595257,0.0606397,3.86972e-05,5.57381e-06,5.57381e-06,5.80194e-05,0,0,0,0
0.171261,0.0798767,0.000815858,-0.000679491,-0.000679491,0.000781035,0,0,0,0
0.032742,0.0762563,4.19904e-05,8.02937e-06,8.02937e-06,7.16189e-05,0,0,0,0
0.0283836,1.04966,0.000876455,-0.000525284,-0.000525284,0.00467762,0,0,0,0
0.111307,0.237699,0.000778655,-0.000686087,-0.000686087,0.000974468,0,0,0,0
0.17387,0.0771842,0.00076068,-0.000623218,-0.000623218,0.000723176,0,0,0,0
0,0.0768337,1.44543e-05,8.48345e-06,8.48345e-06,6.67327e-05,0,0,0,0
1.04077,0.0853702,0.000864572,0.000693155,0.000693155,0.000788209,0,0,0,0
0.142208,0.104754,0.000528844,-0.000429712,-0.000429712,0.000560411,0,0,0,0
0.0670653,0.0737525,5.69802e-05,-1.05956e-05,-1.05956e-05,7.20407e-05,0,0,0,0
0.147168,0.100614,0.000566556,-0.000461151,-0.000461151,0.000587027,0,0,0,0
0.0216113,0.0762434,4.15219e-05,8.00463e-06,8.00463e-06,7.18791e-05,0,0,0,0
0.112446,0.236511,0.000800317,-0.000707073,-0.000707073,0.000994734,0,0,0,0
0.0139736,0.176361,0.000569314,-0.000556683,-0.000556683,0.000726805,0,0,0,0
0.189332,1.15493,0.00120874,0.00096056,0.00096056,0.00662304,0,0,0,0
0.0145442,1.15492,0.0012528,-0.000983804,-0.000983804,0.00662757,0,0,0,0
0.878519,0.113742,0.000627199,0.000504356,0.000504356,0.000638944,0,0,0,0
0.00870243,0.0607341,3.7915e-05,5.50457e-06,5.50457e-06,5.84275e-05,0,0,0,0
0.92126,0.109707,0.000682741,0.000552971,0.000552971,0.000681977,0,0,0,0
0.0735927,0.0589589,4.76983e-05,-6.67065e-06,-6.67065e-06,5.79252e-05,0,0,0,0
0.0652498,0.0699621,0.000450822,-0.000396,-0.000396,0.000450172,0,0,0,0
1.05335,0.167345,0.000927211,0.000882683,0.000882683,0.00102138,0,0,0,0
0.206345,1.15384,0.00143337,0.00107083,0.00107083,0.00665475,0,0,0,0
0.216776,0.132972,0.000715977,-0.000534385,-0.000534385,0.000729858,0,0,0,0
0.154934,1.05017,0.000661163,0.000464345,0.000464345,0.00463384,0,0,0,0
0.127993,0.224069,0.00101207,-0.000879405,-0.000879405,0.00113447,0,0,0,0
0.164859,1.15605,0.000913388,0.000806936,0.000806936,0.00656702,0,0,0,0
0.227191,0.124064,0.00076201,-0.000566644,-0.000566644,0.000751614,0,0,0,0
0.0139196,1.15533,0.00115129,-0.000933103,-0.000933103,0.00661208,0,0,0,0
0.1852,0.159202,0.000558083,-0.000418052,-0.000418052,0.000644241,0,0,0,0
0.178237,0.0923952,0.000802834,-0.00064435,-0.00064435,0.000749843,0,0,0,0
0.0798733,0.0576465,5.50908e-05,-7.52873e-06,-7.52873e-06,5.79354e-05,0,0,0,0
0.227181,0.123906,0.000878391,-0.000682305,-0.000682305,0.000867168,0,0,0,0
0.0564685,0.17383,0.000923614,-0.000844135,-0.000844135,0.000999303,0,0,0,0
0.159101,0.109165,0.000662653,-0.000532079,-0.000532079,0.000660424,0,0,0,0
0.0642374,0.0610994,3.62124e-05,-5.22558e-06,-5.22558e-06,5.81534e-05,0,0,0,0
0.072741,0.061164,0.000315119,-0.000264653,-0.000264653,0.000320715,0,0,0,0
0.892073,0.173316,0.000627866,0.000607912,0.000607912,0.000770198,0,0,0,0
0.967769,0.0848978,0.000724367,0.00059615,0.00059615,0.000704014,0,0,0,0
0,0.0766322,3.55864e-05,8.13795e-06,8.13795e-06,7.1252e-05,0,0,0,0
0.132499,0.218666,0.0010559,-0.000927377,-0.000927377,0.0011844,0,0,0,0
0.0643177,0.171132,0.000769373,-0.000704635,-0.000704635,0.000869673,0,0,0,0
0.160785,1.05026,0.000719024,0.000484986,0.000484986,0.0046487,0,0,0,0
0.816494,0.242022,0.000719032,0.000635636,0.000635636,0.000931907,0,0,0,0
0.0204783,1.05104,0.000655136,-0.000457475,-0.000457475,0.00464531,0,0,0,0
0.106686,0.241686,0.00074325,-0.000659901,-0.000659901,0.000956403,0,0,0,0
0.178774,1.04851,0.000887079,0.000548222,0.000548222,0.00465807,0,0,0,0
0.134791,0.218139,0.00110749,-0.000960353,-0.000960353,0.00120312,0,0,0,0
0.143205,0.104662,0.000591693,-0.000489491,-0.000489491,0.000619071,0,0,0,0
0.0609847,0.0752088,4.76186e-05,-8.93344e-06,-8.93344e-06,7.16821e-05,0,0,0,0
0.0210456,1.05056,0.000696721,-0.000474263,-0.000474263,0.00464708,0,0,0,0
0.134201,0.218616,0.00109622,-0.00095076,-0.00095076,0.00119489,0,0,0,0
0.961186,0.0826811,0.000719057,0.000588661,0.000588661,0.000694473,0,0,0,0
0.0566547,0.0763002,4.1338e-05,-7.88368e-06,-7.88368e-06,7.16444e-05,0,0,0,0
0.997201,0.092374,0.000801245,0.000641997,0.000641997,0.000747042,0,0,0,0
0.07531,0.0587905,4.93338e-05,-6.76276e-06,-6.76276e-06,5.79848e-05,0,0,0,0
0.148889,1.05024,0.000609778,0.000443833,0.000443833,0.00462835,0,0,0,0
0.118601,0.231984,0.000901245,-0.000790332,-0.000790332,0.00106371,0,0,0,0
0.158254,0.109978,0.000665213,-0.000535622,-0.000535622,0.000664931,0,0,0,0
0.0659047,0.060786,3.82696e-05,-5.45327e-06,-5.45327e-06,5.81007e-05,0,0,0,0
0.156614,1.15683,0.000826241,0.000761449,0.000761449,0.00656067,0,0,0,0
0.174376,1.04908,0.000846346,0.000532235,0.000532235,0.00465788,0,0,0,0
0.993936,0.0993738,0.000770879,0.000622523,0.000622523,0.000736697,0,0,0,0
0.071671,0.0596182,4.49774e-05,-6.24506e-06,-6.24506e-06,5.8053e-05,0,0,0,0
0.96214,0.12083,0.000664956,0.000549936,0.000549936,0.000692311,0,0,0,0
0.0821823,0.0573104,5.88749e-05,-8.00671e-06,-8.00671e-06,5.80616e-05,0,0,0,0
0.121415,0.229083,0.000931242,-0.000818198,-0.000818198,0.00108926,0,0,0,0
0.014388,0.178176,0.000454028,-0.000453404,-0.000453404,0.000637209,0,0,0,0
0.017719,1.05094,0.000613875,-0.00044413,-0.00044413,0.0046334,0,0,0,0
0.13911,0.214435,0.00117402,-0.00101658,-0.00101658,0.00125069,0,0,0,0
0.176198,1.04898,0.000865791,0.000537281,0.000537281,0.00465985,0,0,0,0
0.881582,0.23211,0.000874302,0.000765064,0.000765064,0.00103962,0,0,0,0
0.923683,0.0896834,0.000665443,0.000544326,0.000544326,0.00065776,0,0,0,0
0.0575572,0.0760846,4.24991e-05,-8.0838e-06,-8.0838e-06,7.16826e-05,0,0,0,0
0.0567016,0.0776177,0.000353056,-0.0003113,-0.0003113,0.000377007,0,0,0,0
0.882817,0.177694,0.000636161,0.000609107,0.000609107,0.000779244,0,0,0,0
0.0246066,1.04876,0.000854435,-0.00053677,-0.00053677,0.00465532,0,0,0,0
0.961098,0.102726,0.000733278,0.000590991,0.000590991,0.000710051,0,0,0,0
0.0631696,0.0613578,3.52174e-05,-5.09347e-06,-5.09347e-06,5.81634e-05,0,0,0,0
0.022157,1.04984,0.000767366,-0.000501373,-0.000501373,0.00465156,0,0,0,0
0.155563,1.15683,0.000814871,0.000754865,0.000754865,0.00655751,0,0,0,0
0.0275464,1.04676,0.00104927,-0.000607503,-0.000607503,0.00466682,0,0,0,0
0.959942,0.220101,0.00108475,0.000942889,0.000942889,0.00119008,0,0,0,0
0.18461,1.04858,0.0009585,0.000567479,0.000567479,0.00467461,0,0,0,0
0.819271,0.240214,0.00075009,0.000663168,0.000663168,0.000956461,0,0,0,0
0.169365,1.15596,0.00096848,0.000836105,0.000836105,0.00658625,0,0,0,0
0.184809,1.04788,0.000947159,0.000570589,0.000570589,0.00466181,0,0,0,0
0.150763,0.204131,0.00135654,-0.00117314,-0.00117314,0.00138509,0,0,0,0
0.0677021,0.0657861,0.000289068,-0.000243792,-0.000243792,0.000304466,0,0,0,0
0.856976,0.176029,0.000543541,0.00053294,0.00053294,0.00070363,0,0,0,0
0.0247202,1.04926,0.000850461,-0.00053081,-0.00053081,0.00466132,0,0,0,0
0.0238452,1.04866,0.000786181,-0.000512723,-0.000512723,0.00464307,0,0,0,0
0.101092,0.246287,0.000659324,-0.000586376,-0.000586376,0.000891536,0,0,0,0
0.158361,0.0912411,0.000684495,-0.000564325,-0.000564325,0.000678964,0,0,0,0
0,0.0767982,1.52693e-05,8.6118e-06,8.6118e-06,6.69933e-05,0,0,0,0
0.174052,1.04892,0.000840351,0.000530641,0.000530641,0.0046536,0,0,0,0
0.136787,0.216378,0.00117858,-0.00102692,-0.00102692,0.00126579,0,0,0,0
1.06555,0.060635,0.000893718,0.000735682,0.000735682,0.000818459,0,0,0,0
0.0116585,0.0746776,5.12664e-05,9.51284e-06,9.51284e-06,7.16895e-05,0,0,0,0
0.0197545,1.05102,0.000619603,-0.000446516,-0.000446516,0.00463759,0,0,0,0
0.0160207,1.15379,0.00142897,-0.00106808,-0.00106808,0.00665369,0,0,0,0
1.01846,0.0915435,0.000945424,0.00070287,0.00070287,0.000851639,0,0,0,0
0.0241919,1.04902,0.000855713,-0.000534603,-0.000534603,0.00465847,0,0,0,0
0.123191,0.228016,0.000968333,-0.00084806,-0.00084806,0.00111346,0,0,0,0
0.0242881,1.05012,0.00077571,-0.000502868,-0.000502868,0.00465879,0,0,0,0
0.13131,0.221065,0.00108435,-0.000945822,-0.000945822,0.00119576,0,0,0,0
0.0223526,1.04975,0.000738932,-0.000493844,-0.000493844,0.00464561,0,0,0,0
1.03305,0.210813,0.0012396,0.00107304,0.00107304,0.00129937,0,0,0,0
0.151967,0.0966204,0.000611379,-0.000499706,-0.000499706,0.000620826,0,0,0,0
0.0617879,0.0751361,5.02327e-05,-9.44497e-06,-9.44497e-06,7.18227e-05,0,0,0,0
